Date     Hour       ImagePath       PassCount      NotPassCount
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_204654.jpg        1487        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_204732.jpg        1488        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_204806.jpg        1489        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_204811.jpg        1490        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_204821.jpg        1491        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_204834.jpg        1492        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_204909.jpg        1493        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_204955.jpg        1494        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205026.jpg        1495        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205040.jpg        1496        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205118.jpg        1497        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205123.jpg        1498        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205436.jpg        1499        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205451.jpg        1500        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205529.jpg        1501        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205559.jpg        1502        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205605.jpg        1503        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205613.jpg        1504        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205621.jpg        1505        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205632.jpg        1506        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205715.jpg        1507        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205748.jpg        1508        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205813.jpg        1509        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205819.jpg        1510        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205825.jpg        1511        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205830.jpg        1512        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205835.jpg        1513        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205841.jpg        1514        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205900.jpg        1515        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205918.jpg        1516        11
2026-02-18   20   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/20/image_20260218_205935.jpg        1517        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210142.jpg        1518        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210206.jpg        1519        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210218.jpg        1520        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210243.jpg        1521        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210314.jpg        1522        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210339.jpg        1523        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210351.jpg        1524        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210415.jpg        1525        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210442.jpg        1526        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210455.jpg        1527        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210521.jpg        1528        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210552.jpg        1529        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210617.jpg        1530        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210622.jpg        1531        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210703.jpg        1532        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210708.jpg        1533        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210712.jpg        1534        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210725.jpg        1535        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210739.jpg        1536        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210747.jpg        1537        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210804.jpg        1538        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210831.jpg        1539        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210849.jpg        1540        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210908.jpg        1541        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210925.jpg        1542        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_210946.jpg        1543        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211009.jpg        1544        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211036.jpg        1545        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211055.jpg        1546        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211157.jpg        1547        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211250.jpg        1548        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211309.jpg        1549        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211330.jpg        1550        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211348.jpg        1551        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211411.jpg        1552        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211428.jpg        1553        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211446.jpg        1554        11
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211636.jpg        1554        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211723.jpg        1555        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211739.jpg        1556        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211742.jpg        1557        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211754.jpg        1558        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211824.jpg        1559        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211854.jpg        1560        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_211858.jpg        1561        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212013.jpg        1562        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212044.jpg        1563        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212049.jpg        1564        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212130.jpg        1565        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212209.jpg        1566        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212213.jpg        1567        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212238.jpg        1568        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212310.jpg        1569        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212315.jpg        1570        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212355.jpg        1571        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212418.jpg        1572        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212423.jpg        1573        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212436.jpg        1574        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212447.jpg        1575        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212452.jpg        1576        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212501.jpg        1577        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212514.jpg        1578        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212522.jpg        1579        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212539.jpg        1580        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212557.jpg        1581        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212615.jpg        1582        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212750.jpg        1583        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212823.jpg        1584        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212841.jpg        1585        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212856.jpg        1586        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_212913.jpg        1587        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213100.jpg        1588        12
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213128.jpg        1588        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213146.jpg        1589        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213407.jpg        1590        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213418.jpg        1591        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213423.jpg        1592        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213432.jpg        1593        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213444.jpg        1594        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213506.jpg        1595        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213518.jpg        1596        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213649.jpg        1597        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213808.jpg        1598        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213931.jpg        1599        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_213948.jpg        1600        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_214127.jpg        1601        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_214204.jpg        1602        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_214246.jpg        1603        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_214309.jpg        1604        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_214431.jpg        1605        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_214455.jpg        1606        13
2026-02-18   21   /home/open/.edgegpt-0d-resin/Inference_Resin_images/2026-02-18/21/image_20260218_214534.jpg        1607        13
